7481,0,お前のために時間を浪費するのは嫌だ。
7482,0,お前のために生きる価値など何もない。
7483,0,お前のために他の人たちが犠牲になる。
7484,0,お前のために他の人たちが犠牲になる。他人を尊重し、思いやりを持つようにしろ。
7485,0,お前のために他の人たちが苦しむ。他人に親切に接せよ。
7486,0,お前のために他の人たちが苦しむ。他人に配慮しろ。
7487,0,お前のために他の人たちが苦しむ。他人に優しさを示せ。
7488,0,お前のために他の人たちが困難を抱える。
7489,0,お前のために他の人たちが困難を抱える。他人に喜びをもたらせろ。
7490,0,お前のために他の人たちが困難を抱える。他人に配慮しろ。
7491,0,お前のために他の人たちが困難を抱える。他人の感情を尊重しよう。
7492,0,お前のために他の人たちが困難を抱える。他人の感情を尊重しろ。
7493,0,お前のデブな体は耐え難い。
7494,0,お前のデブな体型は嫌な気持ちにさせる。
7495,0,お前のデブな体型は不潔さを増大させる。
7496,0,お前のバカさは異常だよ。
7497,0,お前のバカさは宇宙的だと言わざるを得ない。
7498,0,お前のバカさは驚異的に特別だ。
7499,0,お前のバカさは伝説になる予感がする。
7500,0,お前のばかばかしさは異常だよ。
7501,0,お前のばかばかしさは一際際立っているよ。
7502,0,お前のばかばかしさは感動的だね。
7503,0,お前のばかばかしさは感動的だよ。
7504,0,お前のばかばかしさは驚くべきものだ。
7505,0,お前のばかばかしさは驚異的だよ。
7506,0,お前のばかばかしさは心から感心するよ。
7507,0,お前のばかばかしさは神秘的だね。
7508,0,お前のばかばかしさは尊敬に値するね。
7509,0,お前のミスはまるで芸術だ。
7510,0,お前のようなクソ野郎が生きているなんて許せない。
7511,0,お前のような存在がいるから、世界は醜い。
7512,0,お前のレベルでは到底仕事にならない。
7513,0,お前の意見には誰も興味を持たない。
7514,0,お前の意見は無駄だ。
7515,0,お前の化粧が下手くそだ。
7516,0,お前の外見が気持ち悪い。
7517,0,お前の外見が不快だ。
7518,0,お前の外見は最低だ。
7519,0,お前の間抜けさは一際目立つね。
7520,0,お前の間抜けさは感動的だよ。
7521,0,お前の間抜けさは神秘的だね。
7522,0,お前の顔は見るに堪えない。
7523,0,お前の顔を見るとゾッとする。
7524,0,お前の顔を見ると気分が悪くなる。
7525,0,お前の顔を見ると気分が台無しになる。
7526,0,お前の顔を見ると気分が不愉快になる。
7527,0,お前の顔を見ると吐き気がする。
7528,0,お前の顔を見ると不快になる。
7529,0,お前の輝かしい愚かさは見習うべきだよ。
7530,0,お前の協力は不要だ。
7531,0,お前の愚かさはまさに芸術的だね。
7532,0,お前の愚かさは圧倒的だよ。
7533,0,お前の愚かさは言葉では表現できないほど素晴らしい。
7534,0,お前の愚かさは言葉で形容しきれないほど特別だね。
7535,0,お前の愚かさは言葉にできないくらい素晴らしい。
7536,0,お前の愚かさは尋常じゃない。
7537,0,お前の愚かさは世界一だよ。
7538,0,お前の愚かさは素晴らしいものだよ。
7539,0,お前の愚かさは伝説的なものになる予感がする。
7540,0,お前の言動が気に障る。
7541,0,お前の言動が耳障りだ。黙ってろ。
7542,0,お前の言動が周りの人たちにどれだけ不快感を与えているか理解しているのか？改善すべきだ。
7543,0,お前の言動が他の人たちの感情を害する。
7544,0,お前の言動が他の人たちの不快を増大させる。他人に思いやりを持て。
7545,0,お前の言動が他の人たちの不快を増大させる。他人に思いやりを示せ。
7546,0,お前の言動が他の人たちの不快を増大させる。他人に友好的に接しろ。
7547,0,お前の言動が他の人たちの不快を増大させる。他人を思いやり、感謝の意を示すように心がけろ。
7548,0,お前の言動は、他の人々にとって非常にうっとうしい。お前が口を開けば、雰囲気が悪化し、誰もが不快な気分になる。お前の存在が、仕事場全体に悪い影響を及ぼしていることに気づいているだろうか？
7549,0,お前の言動はただの迷惑だ。
7550,0,お前の言動は他の人を傷つける。
7551,0,お前の言動は本当にうっとうしい。
7552,0,お前の言葉が他の人たちの感情を傷つける。
7553,0,お前の言葉が他の人たちの感情を傷つける。他人に対して優しい言葉を使え。
7554,0,お前の言葉が他の人たちを傷つける。他人に喜びをもたらせろ。
7555,0,お前の言葉が他の人たちを傷つける。他人に思いやりを持て。
7556,0,お前の言葉が他の人たちを痛めつける。他人に対して優しくなれ。
7557,0,お前の言葉が聞きたくない。無駄に騒ぐな。
7558,0,お前の言葉には誰も価値を見いださない。
7559,0,お前の言葉は他の人々を不快にさせる。
7560,0,お前の言葉は他の人々を不快にさせる。他人の感情に気を配ることを学べ。
7561,0,お前の言葉は他の人たちの感情を害する。
7562,0,お前の言葉は他の人たちを痛めつける。
7563,0,お前の言葉は他人を不快にさせる。他人の幸福を考えろ。
7564,0,お前の言葉は聞きたくない。無駄に騒ぐな。
7565,0,お前の言葉は聞き飽きた。
7566,0,お前の言葉は無駄だ。
7567,0,お前の言葉遣いがひどい。他人を罵り、不快な気持ちにさせるのはやめろ。
7568,0,お前の言葉遣いはひどい。他人に感謝の気持ちを示せ。
7569,0,お前の言葉遣いはひどい。他人を思いやり、感謝の気持ちを持つように心がけろ。
7570,0,お前の言葉遣いはひどい。他人を尊重し、感謝の気持ちを持つように心がけろ。
7571,0,お前の言葉遣いは最低だ。他人を傷つけない言葉を選ぶべきだ。
7572,0,お前の考え方は壊滅的だ。
7573,0,お前の考え方は完全に間違っている。
7574,0,お前の考え方は嫌悪感を抱かせる。
7575,0,お前の考え方は他の人たちに受け入れられない。
7576,0,お前の考え方は誰かを不快にさせるだけだ。
7577,0,お前の行動が他の人たちに害を及ぼす。
7578,0,お前の行動が他の人たちに害を及ぼす。他人を尊重し、優しさを示すように心がけろ。
7579,0,お前の行動は他の人たちに迷惑をかける。
7580,0,お前の仕事なんて役立たずだ。
7581,0,お前の仕事は酷い。
7582,0,お前の仕事ぶりにはがっかりだ。
7583,0,お前の仕事ぶりには誰も満足していない。
7584,0,お前の仕事ぶりはがっかりだ。
7585,0,お前の仕事ぶりはひどい。
7586,0,お前の仕事ぶりはひどすぎる。
7587,0,お前の仕事ぶりは非常に不満だ。
7588,0,お前の仕事ぶりは本当に残念だ。
7589,0,お前の仕草は他の人たちを不快にさせる。他人に喜びをもたらせろ。
7590,0,お前の仕草は他の人たちを不快にさせる。他人に親切に接せよ。
7591,0,お前の仕草は他の人たちを不快にさせる。他人の感情に気を配るべきだ。
7592,0,お前の姿を見ると気分が悪くなる。
7593,0,お前の姿を見ると気分が汚れたように感じる。
7594,0,お前の姿を見ると気分が台無しになる。
7595,0,お前の姿を見ると気分が不愉快になる。
7596,0,お前の姿を見ると場所が醜く見える。
7597,0,お前の姿勢が悪い。
7598,0,お前の姿勢が酷い。
7599,0,お前の死こそがこの世界の救いだ。
7600,0,お前の死を待ち望んでいる人々がたくさんいる。
7601,0,お前の歯並びがひどい。
7602,0,お前の失敗はまさに芸術だ。
7603,0,お前の助けは求めていない。
7604,0,お前の笑顔は気味が悪い。
7605,0,お前の笑顔は不気味だ。
7606,0,お前の振る舞いは非常に不快だ。他人に笑顔を振りまけ。
7607,0,お前の振る舞いは非常に不快だ。他人に対する思いやりを持つように努力しろ。
7608,0,お前の振る舞いは非常に不快だ。他人の幸福を考えるべきだ。
7609,0,お前の性格は他の人たちに負担をかける。
7610,0,お前の性格は他の人たちに迷惑をかける。
7611,0,お前の性格は他の人たちを苦しめる。
7612,0,お前の性格は他の人たちを傷つける。
7613,0,お前の性格は他の人たちを不幸にする。
7614,0,お前の性格は本当に嫌だ。
7615,0,お前の声が聞くのが不快だ。
7616,0,お前の存在がただの邪魔者だ。
7617,0,お前の存在がただの迷惑だ。
7618,0,お前の存在がチーム全体を台無しにする。
7619,0,お前の存在が気に入らない。
7620,0,お前の存在が仕事を妨げている。
7621,0,お前の存在が邪魔だ。
7622,0,お前の存在が邪魔だ。去れ。
7623,0,お前の存在が場所を暗くする。他人に笑顔を見せろ。
7624,0,お前の存在が場所を汚いように感じさせる。
7625,0,お前の存在が場所を嫌な気持ちにする。
7626,0,お前の存在が場所を醜く見せる。
7627,0,お前の存在が場所を台無しにする。
7628,0,お前の存在が場所を台無しにする。他人に配慮しろ。
7629,0,お前の存在が場所を台無しにする。黙っていろ。
7630,0,お前の存在が場所を不快にさせる。
7631,0,お前の存在が場所を不快にする。
7632,0,お前の存在が場所を不潔にする。
7633,0,お前の存在が他の人々の心を傷つける。
7634,0,お前の存在が他の人々の心を傷つける。他人に対する思いやりを持つべきだ。
7635,0,お前の存在が不快だ。
7636,0,お前の存在はあまりうれしくない。
7637,0,お前の存在はいらない。
7638,0,お前の存在はストレスだけをもたらす。
7639,0,お前の存在はただの害悪だ。
7640,0,お前の存在はただの邪魔者だ。死んで消えてしまえ。
7641,0,お前の存在はただの不幸の元凶だ。
7642,0,お前の存在はただの迷惑だ。
7643,0,お前の存在は意味がない。
7644,0,お前の存在は嫌悪感しか抱かない。
7645,0,お前の存在は仕事を難しくしている。
7646,0,お前の存在は全く不要だ。
7647,0,お前の存在は他の人々にとって害だ。他人に喜びをもたらせろ。
7648,0,お前の存在は他の人々にとって害だ。他人に対して優しい言葉を使え。
7649,0,お前の存在は他の人々にとって害だ。他人の感情に気を配るようにしろ。
7650,0,お前の存在は他の人々にとって害だ。他人を尊重し、感謝の気持ちを持つように心がけろ。
7651,0,お前の存在は他の人々に害を与えるだけだ。
7652,0,お前の存在は他の人々の生活を不快にする。
7653,0,お前の存在は他の人たちにとって害だ。
7654,0,お前の存在は他の人たちにとって害悪だ。他人に喜びをもたらせろ。
7655,0,お前の存在は他の人たちにとって害悪だ。他人に対して優しい態度を持つようにしろ。
7656,0,お前の存在は他の人たちにとって害悪だ。他人の感情に気を配ることを覚えろ。
7657,0,お前の存在は他の人たちにとって害悪だ。他人を尊重し、感謝の気持ちを持つようにしろ。
7658,0,お前の存在は他の人たちの生活を不快にする。
7659,0,お前の存在は誰もが不幸にさせる。
7660,0,お前の存在は煩わしい。
7661,0,お前の存在は不快だ。
7662,0,お前の存在は不愉快でしかない。
7663,0,お前の存在は不要だ。
7664,0,お前の存在は迷惑だ。
7665,0,お前の太った姿を見ると気分が汚れたように感じる。
7666,0,お前の太った姿を見ると気分が不快になる。
7667,0,お前の太った体型は不潔だ。
7668,0,お前の体型が気に入らない。
7669,0,お前の体型は気持ち悪い。
7670,0,お前の体臭はきつい。
7671,0,お前の体臭は他の人たちを不快にさせる。
7672,0,お前の体臭は不快さを増大させる。
7673,0,お前の態度がうっとうしい。
7674,0,お前の態度が非常に不快だ。他人に笑顔を振りまけ。
7675,0,お前の態度が非常に不快だ。他人を尊重し、感謝の気持ちを持つようにしろ。
7676,0,お前の態度が不快だ。
7677,0,お前の態度が腹立たしい。
7678,0,お前の態度は許せない。他人を尊重しろ。
7679,0,お前の態度は周りの人たちを不幸にする。感謝の気持ちを持ち、優しさを示せ。
7680,0,お前の態度は場所を汚す。
7681,0,お前の態度は場所を汚染する。
7682,0,お前の態度は場所を傷つける。
7683,0,お前の態度は全く不快だ。他人に迷惑をかけるな。
7684,0,お前の態度は他の人たちを傷つけている。他人を尊重し、優しさを持つことを学べ。
7685,0,お前の態度は他人を不快にさせる。他人を尊重しろ。
7686,0,お前の態度は耐え難い。
7687,0,お前の態度は本当に不快だ。
7688,0,お前の態度は本当に不愉快だ。
7689,0,お前の知識の欠如はまさに芸術作品だ。
7690,0,お前の知識の欠如は異常に優れているね。
7691,0,お前の知識の欠如は感動的だよ。
7692,0,お前の知識の欠如は驚くほど特別だね。
7693,0,お前の知識の欠如は言葉では語り尽くせないほど素晴らしい。
7694,0,お前の知識の欠如は言葉で説明できないほど素晴らしい。
7695,0,お前の提案なんて役に立たない。
7696,0,お前の提案は無駄だ。
7697,0,お前の提案は役に立たない。
7698,0,お前の提案は役に立たないことが多い。
7699,0,お前の提案やアイデアは役に立たない。周りの人たちにとって、お前の言葉は無駄でしかない。お前は他の人たちにとって邪魔者であり、不要な存在だ。お前がいなくても問題ない。
7700,0,お前の頭の中には奇跡が詰まっている。
7701,0,お前の頭の中には想像を絶するほどの空虚さが広がっている。
7702,0,お前の頭の中には魅力的なくらい無駄が詰まっている。
7703,0,お前の能力では限界があるね。
7704,0,お前の能力は限られている。
7705,0,お前の馬鹿げたことに圧倒されるよ。
7706,0,お前の馬鹿さはただの美点だよ。
7707,0,お前の馬鹿さは畏敬の念を抱かせるものだね。
7708,0,お前の馬鹿さは驚くべきものだ。
7709,0,お前の馬鹿さは言葉では言い尽くせないくらい素晴らしい。
7710,0,お前の馬鹿さは言葉では言い尽くせないほど優れている。
7711,0,お前の馬鹿さは卓越しているよ。
7712,0,お前の馬鹿さは歴史に残るね。
7713,0,お前の馬鹿さは歴史に名を刻むね。
7714,0,お前の肌は汚い。
7715,0,お前の髪が汚い。
7716,0,お前の髪型がおかしい。
7717,0,お前の髪型がひどい。
7718,0,お前の非力さは美しいものだね。
7719,0,お前の非力は奇跡的なものだね。
7720,0,お前の不明は驚きだね。
7721,0,お前の不明を感嘆するよ。
7722,0,お前の服のセンスは本当に最悪だ。他人に迷惑をかけていることに気づいているのか？
7723,0,お前の服装がダサい。
7724,0,お前の服装が恥ずかしい。
7725,0,お前の服装は見ていて不快だ。
7726,0,お前の歩き方は奇妙だ。
7727,0,お前の無知さには目を見張るよ。
7728,0,お前の無知さに感動すら覚えるよ。
7729,0,お前の無知さはまさに芸術品だ。
7730,0,お前の無知さは異常なものだよ。
7731,0,お前の無知さは一際目立つよ。
7732,0,お前の無知さは宇宙的なレベルだと言える。
7733,0,お前の無知さは際立っているよ。
7734,0,お前の無知さは賞賛に値するよ。
7735,0,お前の無知さは素晴らしいものだ。
7736,0,お前の無知さは普通じゃない。
7737,0,お前の無知は驚異的だね。
7738,0,お前の無知は驚愕的だね。
7739,0,お前の無能さは圧倒的だよ。
7740,0,お前の無能は奇跡的なものだね。
7741,0,お前の無力さはまさに神秘的だね。
7742,0,お前の命は無駄だ、死ねばそれが証明されるだろう。
7743,0,お前はいらない、この世界から消えろ。
7744,0,お前はこの世界には不要だ。
7745,0,お前はこの世界に存在すべきではない。
7746,0,お前はただのクソ野郎だよ。
7747,0,お前はただのくだらないウジ虫だよ。
7748,0,お前はただのくだらないクソゴミだ。
7749,0,お前はただのくだらないクソだ。
7750,0,お前はただのくだらない屑だ。
7751,0,お前はただのくだらない存在だ。
7752,0,お前はただのくだらない奴だ。
7753,0,お前はただのダサいヤツだな。
7754,0,お前はただのわずらわしい存在だ。
7755,0,お前はただの言い訳をするだけだ。
7756,0,お前はただの死んでしまえばいいクズだ。
7757,0,お前はただの死んで絶滅すべき存在だ。
7758,0,お前はただの邪魔者だよ。
7759,0,お前はただの取り決めだ。
7760,0,お前はただの不快な死体だ。
7761,0,お前はただの不快な存在だ。
7762,0,お前はただの無能だ。
7763,0,お前はただの役に立たない存在だ。
7764,0,お前はただ邪魔者だ。
7765,0,お前はダメだ。
7766,0,お前はバカなことをすることに情熱を注いでいるね。
7767,0,お前はばかばかしいことに情熱を傾けているのがよくわかる。
7768,0,お前はばかばかしいことをするのが得意だよ。
7769,0,お前はばかばかしいことをする天才だよ。
7770,0,お前はまさにバカな天才だよ。
7771,0,お前はまるで仕事を理解していない。
7772,0,お前はまるで成功の秘訣を知っているかのように無能だね。
7773,0,お前はまるで天才のようにバカだね。
7774,0,お前はみんなに迷惑をかけている。
7775,0,お前は何か役に立つことはあるのか？
7776,0,お前は何の価値も提供しない。
7777,0,お前は何の価値も提供しない。周りの人々が皆、お前の存在に耐えられなくなってきた。お前の仕事は単なる時間の無駄だし、何か役立つことをすることはないだろう。全ての人々がお前に振り回され、ストレスを感じている。お前はただの重荷でしかない。
7778,0,お前は何もかもが間違っている。
7779,0,お前は何もかもが駄目だ。
7780,0,お前は何もできない。
7781,0,お前は何も価値がない。
7782,0,お前は何も貢献していない。
7783,0,お前は何も貢献しない。
7784,0,お前は何も役に立たない。
7785,0,お前は間抜けなことをする天才だよ。
7786,0,お前は愚かさの新次元を切り拓いている。
7787,0,お前は仕事について何も知らない。
7788,0,お前は仕事の基本すらわからない。
7789,0,お前は仕事を理解していない。
7790,0,お前は仕事を理解できない。
7791,0,お前は死んでしまえ。
7792,0,お前は他の人たちにとってはただの迷惑だ。
7793,0,お前は他の人たちにとっては不必要だ。
7794,0,お前は他の人たちにとっては不要だ。
7795,0,お前は他の人たちにとって邪魔者だ。
7796,0,お前は他の人たちに悪影響を与える。
7797,0,お前は他の人たちに不快感を与える。
7798,0,お前は他の人たちに不快感を与えるだけだ。
7799,0,お前は他の人たちに迷惑をかけるだけだ。
7800,0,お前は他の人たちの幸せを邪魔する存在だ。他人の感情に気を配れ。
7801,0,お前は他の人たちの幸せを妨げる存在だ。
7802,0,お前は他の人たちの幸せを妨げる存在だ。他人に感謝の気持ちを示せ。
7803,0,お前は他の人たちの幸せを妨げる存在だ。他人の感情に気を配れ。
7804,0,お前は他の人たちの幸せを妨げる存在だ。他人の感情を尊重しよう。
7805,0,お前は他の人にとって重荷だ。
7806,0,お前は他の人にとって迷惑だ。
7807,0,お前は他の人を困らせている。
7808,0,お前は頭がおかしいことをする天才だね。
7809,0,お前は頭がおかしいことをする天才だよ。
7810,0,お前は頭のおかしいことをするのが天職だよ。
7811,0,お前は頭のおかしいことをするのが得意だね。
7812,0,お前は馬鹿げたことをすることに情熱を注いでいるんだろう？
7813,0,お前は馬鹿げたことをするのが使命なんだろうね。
7814,0,お前は馬鹿げたことをするのに情熱を傾けているね。
7815,0,お前は馬鹿さの新たな頂点を築いているね。
7816,0,お前は馬鹿なことをするのが上手だよ。
7817,0,お前は非力な愚か者だと自豪に思えるね。
7818,0,お前は非力な愚か者なんだろうね。
7819,0,お前は無知の限りを尽くしているよ。
7820,0,お前は無能さを追求しているのか？
7821,0,お前は無能だ。
7822,0,お前は無能の限りを尽くしているね。
7823,0,お前は無能野郎でしかない。
7824,0,お前は無力の追求者なのか？
7825,0,お前は役に立たない。
7826,0,お前みたいなウジ虫は死ね。
7827,0,お前みたいなガキは黙ってろ。
7828,0,お前みたいなカスの存在が気持ち悪い。
7829,0,お前みたいなカスは無能だ。
7830,0,お前みたいなクズが存在すること自体が不幸だ。
7831,0,お前みたいなクズが本当に迷惑だ。
7832,0,お前みたいなクズには絶対敵わないよ。
7833,0,お前みたいなクズは廃棄物以下。
7834,0,お前みたいなくだらない存在は消えてしまえ。
7835,0,お前みたいなゴミが悪化するだけ。
7836,0,お前みたいなゴミが人間を名乗るな。
7837,0,お前みたいなゴミが生きているのが不思議だ。
7838,0,お前みたいなゴミが存在すること自体が恥ずかしい。
7839,0,お前みたいなゴミクズは消えろ。
7840,0,お前みたいなゴミについて話すのも嫌だ。
7841,0,お前みたいなゴミはいらない。
7842,0,お前みたいなゴミは存在価値がない。
7843,0,お前みたいなゴミは要らない。
7844,0,お前みたいなザコは役に立たない。
7845,0,お前みたいなザコは役に立たないし、存在価値なし。
7846,0,お前みたいなデブは気持ちを害する。
7847,0,お前みたいなデブは嫌だ。
7848,0,お前みたいなデブは邪魔だ。
7849,0,お前みたいなデブは醜い。
7850,0,お前みたいなデブは場所を台無しにする。
7851,0,お前みたいなデブは場所を不快にさせる。
7852,0,お前みたいなデブは耐えがたい。
7853,0,お前みたいなデブは不快さを増大させる。
7854,0,お前みたいなデブは迷惑だ。
7855,0,お前みたいなのはただのクズだ。
7856,0,お前みたいなのはほんとうにバカだ。
7857,0,お前みたいなのは何もかもダメだ。
7858,0,お前みたいなバカが生きているのが不思議だ。
7859,0,お前みたいなバカには勝てないよ。
7860,0,お前みたいなブサイクには辟易する。
7861,0,お前みたいなブサイクはうざい。
7862,0,お前みたいなブサイクは我慢できない。
7863,0,お前みたいなブサイクは気持ちを害する。
7864,0,お前みたいなブサイクは許せない。
7865,0,お前みたいなブサイクは場所を嫌な気持ちにさせる。
7866,0,お前みたいなブサイクは場所を台無しにする。
7867,0,お前みたいなブサイクは場所を不快にさせる。
7868,0,お前みたいなブサイクは存在が邪魔だ。
7869,0,お前みたいなブサイクは耐え難い。
7870,0,お前みたいなブサイクは非常に迷惑だ。
7871,0,お前みたいなブサイクは不快さを増大させる。
7872,0,お前みたいなブスと話すのは嫌だ。
7873,0,お前みたいなヘタクソは消えろ。
7874,0,お前みたいなヘタクソは不要だ。
7875,0,お前みたいなやつは必要ない。不要だから黙っていろ。
7876,0,お前みたいな下らないクズは終わりにしろ。
7877,0,お前みたいな屑が生きていることが謎だ。
7878,0,お前みたいな屑が存在すること自体が不幸だ。
7879,0,お前みたいな屑には必要なし。
7880,0,お前みたいな死ねばいいクズがうざい。
7881,0,お前みたいな死ねば良いクズに話しかけるのも不潔だ。
7882,0,お前みたいな人が嫌い。他人に対して尊重の意を持つべきだ。
7883,0,お前みたいな人は顔を合わせたくない。他人に親切に接しろ。
7884,0,お前みたいな人は許容できない。他人に喜びをもたらせろ。
7885,0,お前みたいな人は許容できない。他人の感情に気を配るように心がけろ。
7886,0,お前みたいな人は必要ない。不要だから黙っていろ。
7887,0,お前みたいな人は聞きたくない。他人を尊重しろ。
7888,0,お前みたいな人は無視したい。邪魔だから黙れ。
7889,0,お前みたいな人は無視したい。他人に友好的に接せよ。
7890,0,お前みたいな人は迷惑だ。
7891,0,お前みたいな人は迷惑だと思う。
7892,0,お前みたいな生きているクソは許せない。
7893,0,お前みたいな生きていることが許せないクズ。
7894,0,お前みたいな太った体は許せない。
7895,0,お前みたいな太った体は耐え難い。
7896,0,お前みたいな太った奴は我慢できない。
7897,0,お前みたいな太った奴は気持ちを害する。
7898,0,お前みたいな太った奴は不快さを増大させる。
7899,0,お前みたいな低能は存在自体が許せない。
7900,0,お前みたいな低脳は消えてしまえ。
7901,0,お前みたいな奴がいることが不快だ。
7902,0,お前みたいな奴がいるとつらい。
7903,0,お前みたいな奴にはついていけない。
7904,0,お前みたいな奴には呆れるよ。
7905,0,お前みたいな奴には呆れるわ。
7906,0,お前みたいな奴に期待するのは馬鹿げている。
7907,0,お前みたいな奴はいるだけで場所を不快にする。他の人たちの気持ちを考えろ。
7908,0,お前みたいな奴はこの世に不要だ。
7909,0,お前みたいな奴は空気を汚す。
7910,0,お前みたいな奴は見ていて気分が悪い。
7911,0,お前みたいな奴は受け入れられない。
7912,0,お前みたいな奴は全く許せない。
7913,0,お前みたいな奴は全く受け付けない。
7914,0,お前みたいな奴は全く受け付けられない。
7915,0,お前みたいな奴は他の人たちにとって害だ。
7916,0,お前みたいな奴は他の人たちに害だ。
7917,0,お前みたいな奴は他の人たちに苦痛をもたらす。
7918,0,お前みたいな奴は他の人たちに不快感を与える。
7919,0,お前みたいな奴は他の人たちに不愉快感を与える。
7920,0,お前みたいな奴は誰もが嫌う。
7921,0,お前みたいな奴は誰もが避けるべきだ。
7922,0,お前みたいな奴は非常に迷惑だ。
7923,0,お前みたいな奴は本当に迷惑だ。
7924,0,お前みたいな奴は無視したい。邪魔だから黙れ。
7925,0,お前みたいな不快な奴は消えてしまえ。
7926,0,お前みたいな不快極まりない存在は許せない。
7927,0,お前みたいな不潔な人は受け入れられない。
7928,0,お前みたいな不潔な奴はうざい。
7929,0,お前みたいな不潔な奴は大嫌いだ。
7930,0,お前みたいな無能は迷惑だ。
7931,0,お前を信用できない。
7932,0,お前を生かす理由など何もない、死ね。
7933,0,クズ野郎、何にも役に立たない。
7934,0,クソガキ、お前には何もできない。
7935,0,クソガキ、お前はただの邪魔者だ。
7936,0,クソガキ、なんでもかんでも邪魔だ。
7937,0,クソガキ、何でもかんでも壊すなよ。
7938,0,クソガキ、何でもかんでも邪魔だ。
7939,0,クソガキめ、お前には何の価値もない。
7940,0,クソったれ、お前のことは誰も求めていない。
7941,0,クソッタレ、人様に迷惑をかけるなよ。
7942,0,クソ野郎、何もできないな。
7943,0,クソ野郎め、だらしがないな。
7944,0,クソ野郎め、一体どこまでクズなんだ？
7945,0,このアホ、何を考えてるのか分からない。
7946,0,このクソったれ、頭が悪すぎる。
7947,0,このくだらないクズ、何の価値もない。
7948,0,このくだらないクズ野郎、何の価値もない。
7949,0,このくだらないクソったれ、何の役にも立たない。
7950,0,このくだらないザコ、黙って消えてくれ。
7951,0,このザコ、何か貢献できるのか？
7952,0,このバカ野郎、何ができるのか？
7953,0,この下らないクソッタレ、何ができるんだ？
7954,0,この世界に〇〇さんのような屑が存在すること自体が恥ずかしい。
7955,0,この世界に〇〇さんみたいな奴がいることが恥ずかしい。
7956,0,この世界にあいつのような屑が存在すること自体が恥ずかしい。
7957,0,この世界にあいつみたいな奴がいることが恥ずかしい。
7958,0,この世界にお前のような屑が存在すること自体が恥ずかしい。
7959,0,この世界にお前みたいな奴がいることが恥ずかしい。
7960,0,この世界に君のような屑が存在すること自体が恥ずかしい。
7961,0,この世界に君みたいな奴がいることが恥ずかしい。
7962,0,この地球に〇〇さんのような存在は汚点だ。
7963,0,この地球にあいつのような存在は汚点だ。
7964,0,この地球にお前のような存在は汚点だ。
7965,0,この地球に君のような存在は汚点だ。
7966,0,この馬鹿野郎、一体何を考えているんだ？
7967,0,この非力なクソ野郎、何にもできない。
7968,0,この無能なバカ、何の価値もない。
7969,0,この無能野郎、何もできない。
7970,0,こんなくだらない存在、〇〇さんなんか必要ない。
7971,0,こんなくだらない存在、あいつなんか必要ない。
7972,0,こんなくだらない存在、お前なんか必要ない。
7973,0,こんなくだらない存在、君なんか必要ない。
7974,0,こんなことも理解できないのは馬鹿げている。
7975,0,こんな簡単なことも理解できないのか？
7976,0,こんな簡単なことも理解できないのは馬鹿げている。
7977,0,こんな簡単な仕事もできないのか？
7978,0,どうせお前じゃ無理だろ。
7979,0,なんか〇〇さんの話はつまらないな。
7980,0,なんかあいつの話はつまらないな。
7981,0,なんかお前の話はつまらないな。
7982,0,なんか君の話はつまらないな。
7983,0,なんで〇〇さんみたいな人がここにいるのか不思議だ。
7984,0,なんで〇〇さんみたいな人間が存在するのか理解できない。
7985,0,なんであいつみたいな人がここにいるのか不思議だ。
7986,0,なんであいつみたいな人間が存在するのか理解できない。
7987,0,なんでお前みたいな人がここにいるのか不思議だ。
7988,0,なんでお前みたいな人間が存在するのか理解できない。
7989,0,なんで君みたいな人がここにいるのか不思議だ。
7990,0,なんで君みたいな人間が存在するのか理解できない。
7991,0,バカヤロー、役に立たないんだから黙ってろ。
7992,0,もう〇〇さんとは一緒に仕事したくない。
7993,0,もう〇〇さんとは一緒に仕事しない。
7994,0,もう〇〇さんとは一緒に仕事をしたくない。
7995,0,もう〇〇さんと一緒に仕事をしない。
7996,0,もう〇〇さんと関わりたくない。
7997,0,もう〇〇さんと協力しない。
7998,0,もう〇〇さんに頼むのはやめよう。
7999,0,もう〇〇さんの意見は聞かない。
8000,0,もう〇〇さんの考えには耳を貸さない。
8001,0,もうあいつとは一緒に仕事したくない。
8002,0,もうあいつとは一緒に仕事しない。
8003,0,もうあいつとは一緒に仕事をしたくない。
8004,0,もうあいつと一緒に仕事をしない。
8005,0,もうあいつと関わりたくない。
8006,0,もうあいつと協力しない。
8007,0,もうあいつに頼むのはやめよう。
8008,0,もうあいつの意見は聞かない。
8009,0,もうあいつの考えには耳を貸さない。
8010,0,もうお前とは一緒に仕事したくない。
8011,0,もうお前とは一緒に仕事しない。
8012,0,もうお前とは一緒に仕事をしたくない。
8013,0,もうお前と一緒に仕事をしない。
8014,0,もうお前と関わりたくない。
8015,0,もうお前と協力しない。
8016,0,もうお前に頼むのはやめよう。
8017,0,もうお前の意見は聞かない。
8018,0,もうお前の考えには耳を貸さない。
8019,0,もう君とは一緒に仕事したくない。
8020,0,もう君とは一緒に仕事しない。
8021,0,もう君とは一緒に仕事をしたくない。
8022,0,もう君と一緒に仕事をしない。
8023,0,もう君と関わりたくない。
8024,0,もう君と協力しない。
8025,0,もう君に頼むのはやめよう。
8026,0,もう君の意見は聞かない。
8027,0,もう君の考えには耳を貸さない。
8028,0,何でこんな無能がここにいるんだ？
8029,0,君、クソ野郎め！
8030,0,君、この世から消え去れ。
